,userID,gender,age,occupation,zip_code,x0_actual,x1_actual,x0_pred,x1_pred,dist,actual_dev,actual_entropy,bias,bias_avg,bias_effect,bias_effect_avg,bias_ratio_in_error,bias_variance_ratio,dev,error,error_avg,inflated_diversity,inflated_diversity_avg,pred_dev,pred_dev_avg,pred_entropy,pred_entropy_avg,stereotyping,stereotyping_avg,var_effect,var_effect_avg,variance_ratio_in_error
3048,3593,F,25,9,53719,2.337126,6.82946,5.0377493,4.862292,3.3411252,0.486510633208418,1.0397207708399734,2.28783539007878,2.28783539007878,0.923580425694834,2.4023191694384183,2.50518150246185,-0.361863177092372,0.2389158256161269,0.9132413710665344,2.545884930206759,1.0611517306251317,0.6468616089351019,0.198125882020613,0.2065596983805767,2.100872501465105,2.203680068197787,0.2883847511878049,0.2773907235963642,-0.8278833829182737,-0.794080250102689,-0.906532937673887
3049,3594,M,1,0,02322,8.32849,5.123535,9.162305,4.0171027,1.3854384,0.2906812307089881,2.290076534043262,2.28783539007878,2.28783539007878,2.592572717838826,2.1884002505745097,0.7957706993005039,-0.0104977409277915,0.1797213171947606,2.8749932513094874,2.4931045797321234,0.0129795229115603,0.1820174015652543,0.1023842086758742,0.1618522847099939,2.3030560569548224,2.2807715884924686,0.1882970220331138,0.1276754253790465,-0.0240171032104798,-0.2562335261098619,-0.0083537946391841
3050,3595,M,25,0,85024,9.220068,6.7837515,9.766889,3.7586768,3.0741,0.4830242122080148,1.9744218158002236,2.28783539007878,2.28783539007878,2.105572583702442,2.660997989580135,2.748531236431764,-0.9340711528178104,0.1207719126161841,0.8323847150629167,2.606899020517517,0.1699504934945304,0.6926336892608985,0.1565238301130232,0.1955866328708193,2.144372309294754,2.23219241940661,0.3265003820949915,0.2851643445797682,-2.137001040268271,-1.0640426925212598,-2.56732374056958
3051,3596,F,35,4,19104,2.4431958,2.6471417,5.075367,1.2702632,2.970542,0.2796911216233841,1.9249532322189444,2.28783539007878,2.28783539007878,2.6363757258531257,2.0899318830655966,1.652045046156104,-0.680872288644337,0.525192336653625,1.384850489035999,2.3782939310236997,0.2939128049700494,0.195693726120189,0.2628845351686975,0.170484996478316,2.218866037188994,2.269248173176845,0.0168065864546866,0.1078803928647637,-1.5577237180844483,0.1132112267710536,-1.124831691519846
3052,3597,M,25,17,55446,6.248699,7.2313337,10.413174,4.066979,5.230295,0.4579952110866227,1.9818673504265067,2.28783539007878,2.28783539007878,8.72548932191442,2.833124157161654,0.5016253171888154,-2.2483597970754436,0.1068661266928257,4.560845140153925,3.059552464473013,0.2368610611843373,0.6106491332404473,0.1636405237123742,0.1946624579087149,2.218728411610844,2.2089497664166906,0.2943546873742485,0.2616285996569661,-5.143877113379545,-0.1774910850720238,-1.12783419636255
3053,3599,M,25,16,97378,11.254708,3.501175,10.312117,3.683621,0.9600863,0.3131494092551309,2.102858394181815,2.28783539007878,2.28783539007878,0.0281840862479607,2.1662006096386572,22.983822066822107,-0.1296992309345573,0.1032255465133055,0.0995411199854938,2.3718985567164954,-0.0017377127057671,0.2353282874150964,0.1734995671908384,0.1737437884431256,2.101120681476048,2.242080191458277,0.1396498420642925,0.1379207589331968,-0.2967304905980807,0.031724621284939,-2.980984046003535
3054,3600,M,35,20,94506,3.8199215,2.658343,9.904456,3.017075,6.0951004,0.172723286785857,2.1896106535997997,2.28783539007878,2.28783539007878,2.0602798828034063,2.4189288227442196,1.9029356144182583,-0.4242589624654821,0.1919575958318433,1.2022663156568163,2.4016200516012702,0.160715097672389,-0.0264313550810582,0.0973713685414076,0.1786903314291555,2.3503257512721887,2.265799479181256,0.0753519182444494,-0.0096831045578591,-0.970634668886635,-0.1121537605939861,-0.8073374894117052
3055,3601,F,35,3,95405,3.1898794,2.0459266,8.670881,4.6711345,6.0772605,0.2772236801997665,2.089575382916011,2.28783539007878,2.28783539007878,1.383487021995661,2.317192699413929,2.2327422909588583,-0.2873484024286094,0.2630953850209298,1.024675082002528,2.2875237799339083,0.2706639403055573,0.1661556810763391,0.1398127442815421,0.1732087770946541,2.360239323221568,2.248879986029825,0.1374109359182244,0.1026390923757881,-0.6574058443587718,-0.3886836844496183,-0.6415749303418212
3056,3602,M,25,12,55443,5.657185,5.510163,10.624303,2.6691859,5.7221856,0.3992389431428439,2.239366751077825,2.28783539007878,2.28783539007878,6.759427028774174,2.0955152458651747,0.3395281018286989,-0.2977103767406924,0.145186536272,6.738279917793239,2.1567523369906523,-0.0631440489223047,0.5176377862521934,0.1558132005667543,0.1664513431998516,2.17622270215552,2.2424241744338653,0.2434257425760896,0.2311905987668993,-0.6811123359010427,-0.5785218057875361,-0.1010810391094741
3057,3603,F,35,7,78704,9.3741045,5.027457,10.067298,3.8035452,1.4065837,0.3370068121680972,2.18032082772774,2.28783539007878,2.28783539007878,0.6095757022226995,1.6226655593751784,33.98140625038041,-0.4203708974307962,0.2275912274809896,0.067326095136312,2.4139463483342816,0.0735305829249846,0.3481827737428281,0.1771457183224502,0.1691704418609864,2.2538514106527248,2.24760880243369,0.1598610938456469,0.1663986612100836,-0.9617394161013524,-0.1328195221622296,-14.28479424143288
3058,3604,F,1,10,02879,4.9172616,6.9190326,5.46226,6.1776266,0.9201662,0.4195493380006345,1.8704506731853332,2.28783539007878,2.28783539007878,5.085207771063569,1.4839449841759624,3.320652497679683,-2.2434367949566933,0.2817518826938868,0.6889716378565396,2.0367916563291515,0.3239432403443043,0.5354428926583832,0.2055856120209122,0.1832558257004003,2.1943939135296375,2.2327265062590875,0.2139637259797222,0.2345425460116766,-5.132614094906835,-0.3884664133882606,-7.449673996559446
3059,3605,M,18,12,60640,6.808037,3.95606,8.257023,3.0671868,1.6998987,0.2287484600451772,2.2354376378280163,2.28783539007878,2.28783539007878,1.892431395964244,2.4647913280777627,0.9834173895028948,0.1071330899774268,0.1564425813664113,2.3264133973014776,2.3866555263640374,0.0308891027687812,0.040736027344663,0.1001427111867857,0.1717205910766069,2.2663267405967975,2.2407183440532212,0.1286057488583914,0.0558662663595482,0.2451028746988512,0.0987531996661797,0.1053565436749798
3060,3606,F,25,15,02445,1.1968527,0.9023255,7.378407,1.7769072,6.243117,0.471907191432042,1.0568463030246795,2.28783539007878,2.28783539007878,-0.0591915585449827,2.5547858568016055,2.9951305451706163,0.018748357049204,0.1919999576325336,0.763851643718072,2.174000873374481,1.1485748409118917,0.6399690866399101,0.1794009810988787,0.1954368350357467,2.2054211439365714,2.216065465085711,0.2925062103331632,0.2742268132458763,0.0428931547630019,-0.7314365774241766,0.0561537768698357
3061,3607,M,35,17,32506,9.988991,6.6417437,10.230143,3.2671819,3.3831675,0.268248325154479,2.2505216210632466,2.28783539007878,2.28783539007878,0.951175614478766,1.7250394718659092,2.029381665650039,-0.0482476081416738,0.2018971517205842,1.1273558980074627,2.3855398242245935,-0.0015298598916224,0.1384911821501633,0.1558791284461418,0.1705121474957208,2.248991761171624,2.2513652488575184,0.1123691967083371,0.0956808219922035,-0.1103825853931745,-0.055179435548286,-0.0979128113741805
3062,3608,F,35,9,02879,3.0427692,7.339001,6.7209344,5.4217997,4.147838,0.4582257692863366,1.624781496457219,2.28783539007878,2.28783539007878,4.5585996476395225,2.717685308088347,0.4950271497433133,-0.3118616159356422,0.2293440246324937,4.6216361895809,3.2343554492359914,0.5952171260653314,0.6397103933148817,0.1827872513032896,0.1976383486266892,2.2199986225225503,2.209383544708687,0.2754385179830469,0.2591123103557163,-0.7134880417447187,-0.0787876323797019,-0.1543799668509648
3063,3609,F,25,17,48239,2.912799,6.9878464,10.824268,2.34879,9.171269,0.4311241917799031,1.66830768145846,2.28783539007878,2.28783539007878,2.4625261485508405,2.260306363866724,0.5698400437704813,0.3776766985852294,0.1639239522611787,4.01487297196732,2.5774034338265075,0.5188357487333137,0.4961948793482191,0.1789459545896458,0.1847221803518579,2.1871434301917736,2.219648091316146,0.2521782371902573,0.2448763823871504,0.8640621170314042,0.0516564919864046,0.215215306452898
3064,3610,M,18,6,30064,5.5040517,6.414141,6.8093605,4.36879,2.4263742,0.2683091710574209,1.9685139634805309,2.28783539007878,2.28783539007878,0.6559335470868072,1.7635606426968646,2.9723607325920143,-0.0655450414690204,0.3498723279893773,0.7697031403330707,2.3538508213192197,0.4135427372083422,0.1387257148004259,0.2076937243086322,0.1702867225602702,2.382056700688873,2.2564628470114663,0.0606154467487886,0.0960564515097006,-0.1499562655170061,-0.1312785606442037,-0.1948235074786314
3065,3611,M,25,2,84321,3.7514348,4.90068,6.3275747,4.326623,2.6393254,0.2543649186608319,1.9688528836695465,2.28783539007878,2.28783539007878,1.7479751737867462,2.198343017748194,2.4229001722772066,-0.4420831857253278,0.2013128947631826,0.9442549124624134,2.3472352268190706,0.3094342118787527,0.1215489418239452,0.1577752630211112,0.1829118373952405,2.2782870955482992,2.2464592967946446,0.0965896556397206,0.0699148403237933,-1.0114135576611751,-0.0327096467456036,-1.071123426854753
3066,3612,M,25,14,29609,3.885393,5.758193,8.331857,2.0435598,5.7939224,0.2232908912398011,2.0167150423973768,2.28783539007878,2.28783539007878,1.602451551712781,2.2913861893270067,2.0481141934485563,-0.2866925534980336,0.2047466619345129,1.1170448392951118,2.4045571396094267,0.3475566466542301,0.0621533086158712,0.0982881091350967,0.1775399994157709,2.364271689051607,2.268546151765558,0.1250027821047044,0.0437702883126692,-0.6559053699648552,-0.1806363430714571,-0.5871790879753321
3067,3613,M,25,0,37205,4.0609283,4.4142275,10.391159,2.2073474,6.70389,0.405110720290287,1.6283529607013791,2.28783539007878,2.28783539007878,0.3042690019719816,2.243966862050616,2.4394967235771667,0.0154473191469538,0.1593664529302277,0.9378308927277438,2.611836532860476,0.5514835051532707,0.4702611367098815,0.1571306379829175,0.1807222101099764,2.17983646585465,2.2489399788768463,0.2479800823073695,0.2230916897429282,0.0353409234262426,-0.5740225932515226,0.0376836844470448
3068,3614,M,25,0,45458,8.637533,5.2718487,10.710534,3.7825341,2.5525262,0.2669916144244995,2.251959641175098,2.28783539007878,2.28783539007878,1.0795990796889132,2.0080954383743452,0.7417797471449001,0.7631797306540465,0.2137124332221778,3.0842516244001357,2.472957898678488,-0.0791517626906439,0.1460095446063286,0.1868862994073473,0.1661651159345886,2.1728078784844542,2.251569067287382,0.0801053150171521,0.0990106473469401,1.746029596781119,-0.0723987398500146,0.5661112676306717
3069,3615,M,25,17,76028,5.0814853,4.6843376,5.3374887,2.2824583,2.415484,0.2428681248428811,2.5181522700301193,2.28783539007878,2.28783539007878,6.04748130876719,2.231439028387773,0.4256440644908775,-0.4149697751574632,0.2714341038361904,5.374996577986614,2.3492909478654083,-0.1978975991268812,0.0735431302570718,0.156755312559296,0.1816856928464449,2.320254670903238,2.2475136439981727,0.0861128122835851,0.0594702062678004,-0.9493825374182788,-0.209779492668309,-0.1766294217388882
3070,3617,M,35,7,49034,10.522389,6.839822,9.184202,1.5148631,5.490531,0.4520476395100288,1.8343719702816637,2.28783539007878,2.28783539007878,0.8089467930509964,2.1791541702640713,2.510906493566915,-0.3142699709681862,0.374768930932956,0.911159135531468,2.461746442111981,0.3241851893048209,0.6124892234246349,0.2183909390527354,0.1753399543549929,2.1585571595864845,2.230791734308172,0.2336567004572933,0.2742959833378068,-0.7189979616200473,-0.4980930967907283,-0.7891025108371047
3071,3618,M,56,17,22657,3.6881602,1.3711203,4.272648,1.3951252,0.5849804,0.2971473447919359,2.189425580465886,2.28783539007878,2.28783539007878,3.717182767636368,2.365251633042847,0.5558222979277179,0.0284743827525877,0.2828062214026339,4.116127400085526,2.653529430975462,-0.1596233756454981,0.1170642762711482,0.2400596668204614,0.1776320061260771,2.029802204820388,2.225638551528634,0.0570876779714744,0.1179631766717771,0.0651447005720191,0.2195844103093099,0.0158266968536167
3072,3619,M,50,16,97116,5.440368,2.3080132,10.959139,3.1372747,5.580726,0.2815836823957885,1.999380015579808,2.28783539007878,2.28783539007878,0.4966320373567284,2.2542508196276603,2.0197107032023305,0.1607611119306718,0.2496911693119102,1.1327540060323131,2.3837331569967946,0.1058856968391466,0.1655930028733744,0.2265520776864008,0.1713249774531888,2.1052657124189547,2.25360129734781,0.0550316047093877,0.1088000134415048,0.3677949612234071,0.1465850028606583,0.3246909384250859
3073,3620,M,25,7,94117,4.4980307,1.9497428,6.712757,4.831911,3.6348188,0.2203526316099182,2.0983249047438495,2.28783539007878,2.28783539007878,1.2956357509641214,2.3206291816995974,1.2861915773145471,0.1391557166280401,1.673281074096168,1.7787671995610292,2.540270299942554,0.2181653057038683,0.0709334541894691,0.208160153135686,0.1782028225255621,2.316490210447718,2.2649502536715267,0.0121924784742321,0.0395546520843061,0.3183653732334044,-0.1415670666222036,0.1789809106621551
3074,3621,M,18,4,33023,4.620074,1.0742475,9.883062,2.808901,5.5414867,0.3092917361372663,2.117343356088542,2.28783539007878,2.28783539007878,2.425060912358684,1.8654853243928076,1.053975842655153,-0.2658413272561273,0.267588724333956,2.170671563320953,2.111038609019775,0.2468580440785737,0.2781927226409094,0.1585823754000673,0.1710330928208231,2.3642014001671163,2.2551767529059656,0.1507093607371989,0.136748369628892,-0.6082011966420828,-0.316171614795051,-0.2801903369073412
3075,3622,M,18,1,02446,5.034273,4.4563556,6.754571,2.9081628,2.3143735,0.2014565166259012,2.4894281769328805,2.28783539007878,2.28783539007878,4.7428560690767805,2.342391961866645,0.5835525193160984,-0.4315500932258586,0.291805636521854,3.9205303967499567,2.4361374666064437,-0.1966413664818036,0.0149648098782602,0.1814200033750455,0.1819744763433841,2.292786810451077,2.245629672939907,0.0200365132508557,0.0172661233087019,-0.9873155758739164,-0.048859370523583,-0.2518321441130469
3076,3624,M,25,12,60068,10.2067795,6.60727,8.351891,5.149025,2.3594685,0.2325104542563588,2.296241452023522,2.28783539007878,2.28783539007878,1.2619138695386145,2.0075059240363613,2.2627242169216757,-0.2047804207571907,0.1536109400487872,1.0110977612602154,2.4305862519485477,-0.062594418299823,0.1222051722908597,0.1801761306174626,0.1643758339407746,2.233647033723699,2.269548900018018,0.0523343236388962,0.0663664933285926,-0.4685038938035242,-0.0999667937970133,-0.4633616171987056
3077,3625,M,18,10,48439,10.393232,3.298571,8.089249,3.6011117,2.3237624,0.3188737028558386,2.2481677110825595,2.28783539007878,2.28783539007878,2.4798529481140137,2.145438901307819,1.0520152261006008,-0.3037859089123182,0.1368155035200056,2.17471699393446,2.3853987930644154,0.0497923532423469,0.2118163842911729,0.1014523671379364,0.1754022152447551,2.2979600643249065,2.2283801860522052,0.2174213357179021,0.1419359632076328,-0.6950121534168505,-0.0780068278832159,-0.3195874016505691
3078,3626,M,25,17,75075,7.680432,5.0383754,9.2071905,4.4522076,1.6354158,0.195461062550024,2.361482298757889,2.28783539007878,2.28783539007878,2.370944970632295,2.2534904234405086,0.5413715138734166,0.7452451518751584,0.2412783142649548,4.225998840814002,2.558925913950278,-0.0556984851271278,0.0184535570851471,0.1772660769900242,0.1734551953394628,2.3057838136307613,2.2470079102531666,0.0181949855599998,0.0187541282301508,1.704998232744623,0.1698961225565629,0.4034544960774788
3079,3627,F,35,1,85287,8.816115,5.994519,6.9231596,2.0870667,4.3418274,0.4275573359872098,1.4080963671101276,2.28783539007878,2.28783539007878,0.0017113683474201,2.1303958070557187,3.1645989674776067,0.0278799770182384,0.155615452955751,0.7229463870748638,2.3947011740804696,0.7605602351504142,0.5394043509519545,0.1482225168863195,0.1767981397747787,2.168656602260542,2.2417795422376257,0.2793348191008903,0.2489682751271739,0.0637847980969089,-0.8048395509624103,0.0882289464852167
3080,3629,F,50,7,10022,4.995045,0.56325674,4.690157,0.7764461,0.3720303,0.3921309097706169,2.024657995705932,2.28783539007878,2.28783539007878,3.6550103473244615,2.320463483141137,0.5490928185376214,-0.0168521769843984,0.4996513943740294,4.166573141808497,2.5995002023078295,0.0679203730998629,0.4566461355896327,0.3057917475213593,0.1843807640454337,2.092578368805795,2.2407401919742793,0.0863391622492575,0.2051913391621866,-0.0385550069047777,0.0533795742798702,-0.0092534093588581
3081,3630,M,18,4,77005,11.165157,5.545636,8.851805,5.08893,2.3580036,0.3600570549621718,1.937587713955255,2.28783539007878,2.28783539007878,0.2018510187201411,2.2857990763025846,8.186434649368982,-0.1828192888714302,0.2326139683974544,0.279466640615659,2.857459654336075,0.4317065072669681,0.3286000437624585,0.1185808396227958,0.1729699560270971,2.369294221222223,2.2241205720315715,0.241476215339376,0.1855773562102424,-0.4182604390690937,-0.1343760331604875,-1.4966381609900734
3082,3631,M,18,4,77005,6.5325394,1.8715355,10.032795,3.1358654,3.7216017,0.3919676067343875,1.6780930367130755,2.28783539007878,2.28783539007878,-0.0502509929546119,2.3221197881953817,1.1299660829641611,0.6680992958563705,0.3322629677098012,2.0246938599053,2.6757178831997184,0.5563863703019067,0.4515483630365393,0.2014719718734193,0.1768466734856938,2.2344794070149825,2.2487357149984275,0.1904956348609681,0.2124491537295255,1.5285012131469178,0.0321001113430765,0.7549295443699373
3083,3635,M,50,1,60062,3.342507,5.4567633,5.681696,0.52748483,5.4561515,0.3620454241996959,2.0419508169590705,2.28783539007878,2.28783539007878,4.89093382642667,2.052171909788922,0.4260132703333797,-0.0346625907502914,0.3973297346284576,5.3703383190115614,2.7577969420148674,0.3302985614629641,0.3283474493238829,0.2167701593027031,0.1707468951050886,2.372249378422034,2.226516947400986,0.1452752648969927,0.1894393965495057,-0.0793023018303342,0.1322755428639254,-0.0147667236437592
